b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Feb 20, 2008",/boxscores/200802200TOR.html,7:00p,Orlando Magic,110,Toronto Raptors,127,Box Score,,"19,800",
"Wed, Feb 20, 2008",/boxscores/200802200NJN.html,7:30p,Chicago Bulls,102,New Jersey Nets,110,Box Score,OT,"15,150",
"Wed, Feb 20, 2008",/boxscores/200802200MIL.html,8:00p,Detroit Pistons,98,Milwaukee Bucks,103,Box Score,,"14,211",
"Wed, Feb 20, 2008",/boxscores/200802200NOH.html,8:00p,Dallas Mavericks,93,New Orleans Hornets,104,Box Score,,"15,941",
"Wed, Feb 20, 2008",/boxscores/200802200PHO.html,9:00p,Los Angeles Lakers,130,Phoenix Suns,124,Box Score,,"18,422",
"Wed, Feb 20, 2008",/boxscores/200802200SAC.html,10:00p,Atlanta Hawks,107,Sacramento Kings,119,Box Score,,"13,641",
"Wed, Feb 20, 2008",/boxscores/200802200GSW.html,10:30p,Boston Celtics,117,Golden State Warriors,119,Box Score,,"20,711",
"Wed, Feb 20, 2008",/boxscores/200802200LAC.html,10:30p,Memphis Grizzlies,86,Los Angeles Clippers,100,Box Score,,"16,117",
"Thu, Feb 21, 2008",/boxscores/200802210HOU.html,8:00p,Miami Heat,100,Houston Rockets,112,Box Score,,"15,994",
"Thu, Feb 21, 2008",/boxscores/200802210MIN.html,8:00p,San Antonio Spurs,100,Minnesota Timberwolves,99,Box Score,,"13,920",
"Thu, Feb 21, 2008",/boxscores/200802210POR.html,10:30p,Seattle SuperSonics,88,Portland Trail Blazers,92,Box Score,,"20,168",
"Fri, Feb 22, 2008",/boxscores/200802220CHA.html,7:00p,Sacramento Kings,116,Charlotte Bobcats,115,Box Score,OT,"16,842",
"Fri, Feb 22, 2008",/boxscores/200802220IND.html,7:00p,New Jersey Nets,103,Indiana Pacers,113,Box Score,,"11,930",
"Fri, Feb 22, 2008",/boxscores/200802220ORL.html,7:00p,Philadelphia 76ers,99,Orlando Magic,115,Box Score,,"17,519",
"Fri, Feb 22, 2008",/boxscores/200802220NYK.html,7:30p,Toronto Raptors,99,New York Knicks,103,Box Score,,"19,763",
"Fri, Feb 22, 2008",/boxscores/200802220CHI.html,8:00p,Denver Nuggets,121,Chicago Bulls,135,Box Score,,"21,848",
"Fri, Feb 22, 2008",/boxscores/200802220CLE.html,8:00p,Washington Wizards,89,Cleveland Cavaliers,90,Box Score,,"20,562",
"Fri, Feb 22, 2008",/boxscores/200802220DET.html,8:00p,Milwaukee Bucks,100,Detroit Pistons,127,Box Score,,"22,076",
"Fri, Feb 22, 2008",/boxscores/200802220MEM.html,8:00p,Dallas Mavericks,98,Memphis Grizzlies,83,Box Score,,"16,245",
"Fri, Feb 22, 2008",/boxscores/200802220NOH.html,8:00p,Houston Rockets,100,New Orleans Hornets,80,Box Score,,"17,714",
"Fri, Feb 22, 2008",/boxscores/200802220GSW.html,10:30p,Atlanta Hawks,117,Golden State Warriors,110,Box Score,,"19,596",
"Fri, Feb 22, 2008",/boxscores/200802220LAC.html,10:30p,Utah Jazz,104,Los Angeles Clippers,114,Box Score,,"19,060",
"Fri, Feb 22, 2008",/boxscores/200802220PHO.html,10:30p,Boston Celtics,77,Phoenix Suns,85,Box Score,,"18,422",
"Fri, Feb 22, 2008",/boxscores/200802220SEA.html,10:30p,Portland Trail Blazers,87,Seattle SuperSonics,99,Box Score,,"16,640",
"Sat, Feb 23, 2008",/boxscores/200802230WAS.html,7:00p,Charlotte Bobcats,95,Washington Wizards,110,Box Score,,"20,173",
"Sat, Feb 23, 2008",/boxscores/200802230MIA.html,7:30p,Philadelphia 76ers,101,Miami Heat,96,Box Score,OT,"19,600",
"Sat, Feb 23, 2008",/boxscores/200802230NJN.html,7:30p,Indiana Pacers,91,New Jersey Nets,102,Box Score,,"17,252",
"Sat, Feb 23, 2008",/boxscores/200802230MIL.html,8:30p,Denver Nuggets,109,Milwaukee Bucks,115,Box Score,,"16,674",
"Sat, Feb 23, 2008",/boxscores/200802230SAS.html,8:30p,New Orleans Hornets,89,San Antonio Spurs,98,Box Score,,"18,797",
"Sat, Feb 23, 2008",/boxscores/200802230UTA.html,9:00p,Atlanta Hawks,94,Utah Jazz,100,Box Score,,"19,911",
"Sat, Feb 23, 2008",/boxscores/200802230LAC.html,10:30p,Los Angeles Lakers,113,Los Angeles Clippers,95,Box Score,,"20,236",
"Sun, Feb 24, 2008",/boxscores/200802240PHO.html,2:30p,Detroit Pistons,116,Phoenix Suns,86,Box Score,,"18,422",
"Sun, Feb 24, 2008",/boxscores/200802240CLE.html,6:00p,Memphis Grizzlies,89,Cleveland Cavaliers,109,Box Score,,"20,562",
"Sun, Feb 24, 2008",/boxscores/200802240ORL.html,6:00p,Sacramento Kings,93,Orlando Magic,112,Box Score,,"17,519",
"Sun, Feb 24, 2008",/boxscores/200802240POR.html,6:00p,Boston Celtics,112,Portland Trail Blazers,102,Box Score,,"20,554",
"Sun, Feb 24, 2008",/boxscores/200802240TOR.html,6:00p,New York Knicks,92,Toronto Raptors,115,Box Score,,"19,800",
"Sun, Feb 24, 2008",/boxscores/200802240MIN.html,6:30p,Dallas Mavericks,99,Minnesota Timberwolves,83,Box Score,,"19,429",
"Sun, Feb 24, 2008",/boxscores/200802240HOU.html,8:00p,Chicago Bulls,97,Houston Rockets,110,Box Score,,"18,275",
"Sun, Feb 24, 2008",/boxscores/200802240SEA.html,9:00p,Los Angeles Lakers,111,Seattle SuperSonics,91,Box Score,,"17,072",
"Mon, Feb 25, 2008",/boxscores/200802250IND.html,7:00p,Toronto Raptors,102,Indiana Pacers,98,Box Score,,"10,468",
"Mon, Feb 25, 2008",/boxscores/200802250NOH.html,8:00p,Washington Wizards,95,New Orleans Hornets,92,Box Score,,"11,289",
"Mon, Feb 25, 2008",/boxscores/200802250DAL.html,8:30p,Chicago Bulls,94,Dallas Mavericks,102,Box Score,,"20,340",
"Mon, Feb 25, 2008",/boxscores/200802250SAS.html,8:30p,Atlanta Hawks,74,San Antonio Spurs,89,Box Score,,"18,113",
"Mon, Feb 25, 2008",/boxscores/200802250DEN.html,9:00p,Detroit Pistons,98,Denver Nuggets,93,Box Score,,"17,901",
"Mon, Feb 25, 2008",/boxscores/200802250LAC.html,10:30p,Boston Celtics,104,Los Angeles Clippers,76,Box Score,,"19,328",
"Tue, Feb 26, 2008",/boxscores/200802260MIA.html,7:30p,Sacramento Kings,86,Miami Heat,107,Box Score,,"19,243",
"Tue, Feb 26, 2008",/boxscores/200802260NJN.html,7:30p,Orlando Magic,102,New Jersey Nets,92,Box Score,,"14,847",
"Tue, Feb 26, 2008",/boxscores/200802260MEM.html,8:00p,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,,"13,482",
"Tue, Feb 26, 2008",/boxscores/200802260MIL.html,8:00p,Cleveland Cavaliers,102,Milwaukee Bucks,105,Box Score,,"15,346",
"Tue, Feb 26, 2008",/boxscores/200802260MIN.html,8:00p,Utah Jazz,100,Minnesota Timberwolves,111,Box Score,,"15,009",
"Tue, Feb 26, 2008",/boxscores/200802260HOU.html,8:30p,Washington Wizards,69,Houston Rockets,94,Box Score,,"15,768",
"Tue, Feb 26, 2008",/boxscores/200802260GSW.html,10:30p,Seattle SuperSonics,99,Golden State Warriors,105,Box Score,,"19,412",
"Tue, Feb 26, 2008",/boxscores/200802260LAL.html,10:30p,Portland Trail Blazers,83,Los Angeles Lakers,96,Box Score,,"18,997",
"Wed, Feb 27, 2008",/boxscores/200802270ATL.html,7:00p,Sacramento Kings,117,Atlanta Hawks,123,Box Score,,"15,661",
"Wed, Feb 27, 2008",/boxscores/200802270IND.html,7:00p,Chicago Bulls,113,Indiana Pacers,107,Box Score,,"10,556",
"Wed, Feb 27, 2008",/boxscores/200802270PHI.html,7:00p,Orlando Magic,89,Philadelphia 76ers,101,Box Score,,"14,124",
"Wed, Feb 27, 2008",/boxscores/200802270TOR.html,7:00p,Minnesota Timberwolves,85,Toronto Raptors,107,Box Score,,"18,325",
"Wed, Feb 27, 2008",/boxscores/200802270BOS.html,7:30p,Cleveland Cavaliers,87,Boston Celtics,92,Box Score,,"18,624",
"Wed, Feb 27, 2008",/boxscores/200802270NYK.html,7:30p,Charlotte Bobcats,89,New York Knicks,113,Box Score,,"18,076",
"Wed, Feb 27, 2008",/boxscores/200802270NOH.html,8:00p,Phoenix Suns,103,New Orleans Hornets,120,Box Score,,"17,931",
"Wed, Feb 27, 2008",/boxscores/200802270UTA.html,9:00p,Detroit Pistons,95,Utah Jazz,103,Box Score,,"19,911",
"Wed, Feb 27, 2008",/boxscores/200802270SEA.html,10:00p,Denver Nuggets,138,Seattle SuperSonics,96,Box Score,,"13,627",
"Wed, Feb 27, 2008",/boxscores/200802270LAC.html,10:30p,Portland Trail Blazers,82,Los Angeles Clippers,80,Box Score,,"16,494",
"Thu, Feb 28, 2008",/boxscores/200802280NJN.html,7:30p,Milwaukee Bucks,106,New Jersey Nets,120,Box Score,,"14,034",
"Thu, Feb 28, 2008",/boxscores/200802280SAS.html,8:00p,Dallas Mavericks,94,San Antonio Spurs,97,Box Score,,"18,797",
"Thu, Feb 28, 2008",/boxscores/200802280LAL.html,10:30p,Miami Heat,88,Los Angeles Lakers,106,Box Score,,"18,997",
"Fri, Feb 29, 2008",/boxscores/200802290TOR.html,7:00p,Indiana Pacers,122,Toronto Raptors,111,Box Score,,"19,800",
"Fri, Feb 29, 2008",/boxscores/200802290ATL.html,7:30p,New York Knicks,93,Atlanta Hawks,99,Box Score,,"18,339",
"Fri, Feb 29, 2008",/boxscores/200802290BOS.html,7:30p,Charlotte Bobcats,100,Boston Celtics,108,Box Score,,"18,624",
"Fri, Feb 29, 2008",/boxscores/200802290CLE.html,7:30p,Minnesota Timberwolves,84,Cleveland Cavaliers,92,Box Score,,"20,562",
"Fri, Feb 29, 2008",/boxscores/200802290CHI.html,8:00p,Washington Wizards,97,Chicago Bulls,91,Box Score,,"21,884",
"Fri, Feb 29, 2008",/boxscores/200802290NOH.html,8:00p,Utah Jazz,98,New Orleans Hornets,110,Box Score,,"17,445",
"Fri, Feb 29, 2008",/boxscores/200802290DAL.html,8:30p,Sacramento Kings,106,Dallas Mavericks,115,Box Score,,"20,354",
"Fri, Feb 29, 2008",/boxscores/200802290HOU.html,8:30p,Memphis Grizzlies,95,Houston Rockets,116,Box Score,,"18,105",
"Fri, Feb 29, 2008",/boxscores/200802290DEN.html,10:30p,Los Angeles Clippers,104,Denver Nuggets,110,Box Score,,"19,155",
"Fri, Feb 29, 2008",/boxscores/200802290GSW.html,10:30p,Philadelphia 76ers,97,Golden State Warriors,119,Box Score,,"19,602",
"Fri, Feb 29, 2008",/boxscores/200802290POR.html,10:30p,Los Angeles Lakers,111,Portland Trail Blazers,119,Box Score,,"20,651",
"Fri, Feb 29, 2008",/boxscores/200802290SEA.html,10:30p,Miami Heat,103,Seattle SuperSonics,93,Box Score,,"12,542",
"Sat, Mar 1, 2008",/boxscores/200803010ORL.html,7:00p,New York Knicks,92,Orlando Magic,118,Box Score,,"17,519",
"Sat, Mar 1, 2008",/boxscores/200803010MEM.html,8:00p,Utah Jazz,113,Memphis Grizzlies,92,Box Score,,"13,232",
"Sat, Mar 1, 2008",/boxscores/200803010MIL.html,8:30p,San Antonio Spurs,96,Milwaukee Bucks,94,Box Score,,"16,974",
"Sat, Mar 1, 2008",/boxscores/200803010PHO.html,9:00p,Philadelphia 76ers,119,Phoenix Suns,114,Box Score,,"18,422",
"Sat, Mar 1, 2008",/boxscores/200803010LAC.html,10:30p,Detroit Pistons,103,Los Angeles Clippers,73,Box Score,,"19,271",
"Sun, Mar 2, 2008",/boxscores/200803020CLE.html,1:00p,Chicago Bulls,86,Cleveland Cavaliers,95,Box Score,,"20,562",
"Sun, Mar 2, 2008",/boxscores/200803020LAL.html,3:30p,Dallas Mavericks,104,Los Angeles Lakers,108,Box Score,OT,"18,997",
"Sun, Mar 2, 2008",/boxscores/200803020BOS.html,6:00p,Atlanta Hawks,88,Boston Celtics,98,Box Score,,"18,624",
"Sun, Mar 2, 2008",/boxscores/200803020CHA.html,6:00p,Toronto Raptors,98,Charlotte Bobcats,110,Box Score,,"12,083",
"Sun, Mar 2, 2008",/boxscores/200803020IND.html,6:00p,Milwaukee Bucks,106,Indiana Pacers,128,Box Score,,"11,614",
"Sun, Mar 2, 2008",/boxscores/200803020NJN.html,6:00p,San Antonio Spurs,93,New Jersey Nets,83,Box Score,,"18,594",
"Sun, Mar 2, 2008",/boxscores/200803020WAS.html,6:00p,New Orleans Hornets,84,Washington Wizards,101,Box Score,,"20,173",
"Sun, Mar 2, 2008",/boxscores/200803020MIN.html,6:30p,Seattle SuperSonics,111,Minnesota Timberwolves,108,Box Score,OT,"11,508",
"Sun, Mar 2, 2008",/boxscores/200803020HOU.html,8:00p,Denver Nuggets,89,Houston Rockets,103,Box Score,,"18,168",
"Sun, Mar 2, 2008",/boxscores/200803020GSW.html,9:00p,Portland Trail Blazers,104,Golden State Warriors,110,Box Score,,"19,596",
"Sun, Mar 2, 2008",/boxscores/200803020SAC.html,9:00p,Miami Heat,109,Sacramento Kings,120,Box Score,,"15,028",
"Mon, Mar 3, 2008",/boxscores/200803030NYK.html,7:30p,New Orleans Hornets,100,New York Knicks,88,Box Score,,"18,467",
"Mon, Mar 3, 2008",/boxscores/200803030UTA.html,9:00p,Dallas Mavericks,110,Utah Jazz,116,Box Score,,"19,911",
"Mon, Mar 3, 2008",/boxscores/200803030LAC.html,10:30p,Philadelphia 76ers,106,Los Angeles Clippers,80,Box Score,,"15,691",
"Tue, Mar 4, 2008",/boxscores/200803040ATL.html,7:00p,Golden State Warriors,135,Atlanta Hawks,118,Box Score,,"16,575",
"Tue, Mar 4, 2008",/boxscores/200803040ORL.html,7:00p,Toronto Raptors,87,Orlando Magic,102,Box Score,,"17,519",
"Tue, Mar 4, 2008",/boxscores/200803040DET.html,7:30p,Seattle SuperSonics,97,Detroit Pistons,100,Box Score,,"22,076",
"Tue, Mar 4, 2008",/boxscores/200803040MIN.html,8:00p,Charlotte Bobcats,109,Minnesota Timberwolves,89,Box Score,,"10,019",
"Tue, Mar 4, 2008",/boxscores/200803040CHI.html,8:30p,Memphis Grizzlies,97,Chicago Bulls,112,Box Score,,"21,725",
"Tue, Mar 4, 2008",/boxscores/200803040SAS.html,8:30p,New Jersey Nets,70,San Antonio Spurs,81,Box Score,,"17,486",
"Tue, Mar 4, 2008",/boxscores/200803040POR.html,10:00p,Phoenix Suns,97,Portland Trail Blazers,92,Box Score,,"20,595",
"Tue, Mar 4, 2008",/boxscores/200803040SAC.html,10:00p,Los Angeles Lakers,117,Sacramento Kings,105,Box Score,,"17,317",
"Wed, Mar 5, 2008",/boxscores/200803050CHA.html,7:00p,Golden State Warriors,109,Charlotte Bobcats,118,Box Score,,"13,747",
"Wed, Mar 5, 2008",/boxscores/200803050WAS.html,7:00p,Orlando Magic,122,Washington Wizards,92,Box Score,,"17,745",
"Wed, Mar 5, 2008",/boxscores/200803050BOS.html,7:30p,Detroit Pistons,78,Boston Celtics,90,Box Score,,"18,624",
"Wed, Mar 5, 2008",/boxscores/200803050MIA.html,7:30p,Toronto Raptors,108,Miami Heat,83,Box Score,,"19,143",
"Wed, Mar 5, 2008",/boxscores/200803050NYK.html,7:30p,Cleveland Cavaliers,119,New York Knicks,105,Box Score,,"18,760",
"Wed, Mar 5, 2008",/boxscores/200803050MEM.html,8:00p,New Jersey Nets,93,Memphis Grizzlies,100,Box Score,,"10,218",
"Wed, Mar 5, 2008",/boxscores/200803050MIL.html,8:00p,Seattle SuperSonics,106,Milwaukee Bucks,118,Box Score,,"15,010",
"Wed, Mar 5, 2008",/boxscores/200803050NOH.html,8:00p,Atlanta Hawks,101,New Orleans Hornets,116,Box Score,,"12,430",
"Wed, Mar 5, 2008",/boxscores/200803050HOU.html,8:30p,Indiana Pacers,99,Houston Rockets,117,Box Score,,"18,160",
"Wed, Mar 5, 2008",/boxscores/200803050DEN.html,9:00p,Phoenix Suns,113,Denver Nuggets,126,Box Score,,"18,383",
"Wed, Mar 5, 2008",/boxscores/200803050UTA.html,9:00p,Minnesota Timberwolves,76,Utah Jazz,105,Box Score,,"19,911",
"Wed, Mar 5, 2008",/boxscores/200803050LAC.html,10:30p,Sacramento Kings,109,Los Angeles Clippers,116,Box Score,2OT,"17,030",
"Thu, Mar 6, 2008",/boxscores/200803060CHI.html,7:00p,Cleveland Cavaliers,96,Chicago Bulls,107,Box Score,,"22,097",
"Thu, Mar 6, 2008",/boxscores/200803060SAS.html,8:00p,Indiana Pacers,97,San Antonio Spurs,108,Box Score,,"17,738",
"Thu, Mar 6, 2008",/boxscores/200803060DAL.html,9:30p,Houston Rockets,113,Dallas Mavericks,98,Box Score,,"20,315",
"Fri, Mar 7, 2008",/boxscores/200803070CHA.html,7:00p,Atlanta Hawks,93,Charlotte Bobcats,108,Box Score,,"15,203",
"Fri, Mar 7, 2008",/boxscores/200803070PHI.html,7:00p,Seattle SuperSonics,83,Philadelphia 76ers,117,Box Score,,"17,762",
"Fri, Mar 7, 2008",/boxscores/200803070TOR.html,7:00p,Washington Wizards,110,Toronto Raptors,106,Box Score,OT,"19,800",
"Fri, Mar 7, 2008",/boxscores/200803070MIA.html,7:30p,Golden State Warriors,134,Miami Heat,99,Box Score,,"19,161",
"Fri, Mar 7, 2008",/boxscores/200803070NYK.html,7:30p,Detroit Pistons,101,New York Knicks,97,Box Score,,"19,763",
"Fri, Mar 7, 2008",/boxscores/200803070BOS.html,8:00p,Chicago Bulls,93,Boston Celtics,116,Box Score,,"18,624",
"Fri, Mar 7, 2008",/boxscores/200803070NOH.html,8:00p,New Jersey Nets,96,New Orleans Hornets,107,Box Score,,"17,225",
"Fri, Mar 7, 2008",/boxscores/200803070MIL.html,8:30p,Portland Trail Blazers,103,Milwaukee Bucks,101,Box Score,,"15,537",
"Fri, Mar 7, 2008",/boxscores/200803070PHO.html,9:00p,Utah Jazz,126,Phoenix Suns,118,Box Score,,"18,422",
"Fri, Mar 7, 2008",/boxscores/200803070SAC.html,10:00p,Minnesota Timberwolves,111,Sacramento Kings,103,Box Score,,"13,990",
"Fri, Mar 7, 2008",/boxscores/200803070DEN.html,10:30p,San Antonio Spurs,96,Denver Nuggets,109,Box Score,,"19,821",
"Fri, Mar 7, 2008",/boxscores/200803070LAL.html,10:30p,Los Angeles Clippers,82,Los Angeles Lakers,119,Box Score,,"18,997",
"Sat, Mar 8, 2008",/boxscores/200803080CLE.html,1:00p,Indiana Pacers,95,Cleveland Cavaliers,103,Box Score,,"20,562",
"Sat, Mar 8, 2008",/boxscores/200803080ATL.html,7:00p,Miami Heat,94,Atlanta Hawks,97,Box Score,,"17,022",
"Sat, Mar 8, 2008",/boxscores/200803080ORL.html,7:00p,Golden State Warriors,104,Orlando Magic,95,Box Score,,"17,519",
"Sat, Mar 8, 2008",/boxscores/200803080WAS.html,7:00p,Charlotte Bobcats,100,Washington Wizards,97,Box Score,,"20,173",
"Sat, Mar 8, 2008",/boxscores/200803080NYK.html,7:30p,Portland Trail Blazers,120,New York Knicks,114,Box Score,OT,"19,763",
"Sat, Mar 8, 2008",/boxscores/200803080MEM.html,8:00p,Boston Celtics,119,Memphis Grizzlies,89,Box Score,,"18,119",
"Sat, Mar 8, 2008",/boxscores/200803080DAL.html,8:30p,New Jersey Nets,91,Dallas Mavericks,111,Box Score,,"20,399",
"Sat, Mar 8, 2008",/boxscores/200803080HOU.html,8:30p,New Orleans Hornets,96,Houston Rockets,106,Box Score,,"18,279",
"Sat, Mar 8, 2008",/boxscores/200803080UTA.html,9:00p,Denver Nuggets,105,Utah Jazz,132,Box Score,,"19,911",
"Sat, Mar 8, 2008",/boxscores/200803080LAC.html,10:30p,Minnesota Timberwolves,99,Los Angeles Clippers,96,Box Score,,"17,807",
"Sun, Mar 9, 2008",/boxscores/200803090MIL.html,1:00p,Philadelphia 76ers,119,Milwaukee Bucks,97,Box Score,,"16,437",
"Sun, Mar 9, 2008",/boxscores/200803090TOR.html,1:00p,Seattle SuperSonics,106,Toronto Raptors,114,Box Score,,"19,800",
"Sun, Mar 9, 2008",/boxscores/200803090PHO.html,2:30p,San Antonio Spurs,87,Phoenix Suns,94,Box Score,,"18,422",
"Sun, Mar 9, 2008",/boxscores/200803090DET.html,8:00p,Chicago Bulls,109,Detroit Pistons,116,Box Score,,"22,076",
"Sun, Mar 9, 2008",/boxscores/200803090LAL.html,9:30p,Sacramento Kings,114,Los Angeles Lakers,113,Box Score,,"18,997",
"Mon, Mar 10, 2008",/boxscores/200803100CLE.html,7:00p,Portland Trail Blazers,80,Cleveland Cavaliers,88,Box Score,,"20,213",
"Mon, Mar 10, 2008",/boxscores/200803100ORL.html,7:00p,Atlanta Hawks,112,Orlando Magic,123,Box Score,,"15,921",
"Mon, Mar 10, 2008",/boxscores/200803100PHI.html,7:00p,Boston Celtics,100,Philadelphia 76ers,86,Box Score,,"20,438",
"Mon, Mar 10, 2008",/boxscores/200803100MIA.html,7:30p,Los Angeles Clippers,99,Miami Heat,98,Box Score,,"19,014",
"Mon, Mar 10, 2008",/boxscores/200803100DAL.html,8:30p,New York Knicks,79,Dallas Mavericks,108,Box Score,,"20,203",
"Mon, Mar 10, 2008",/boxscores/200803100HOU.html,8:30p,New Jersey Nets,73,Houston Rockets,91,Box Score,,"18,271",
"Mon, Mar 10, 2008",/boxscores/200803100SAS.html,8:30p,Denver Nuggets,103,San Antonio Spurs,107,Box Score,,"18,797",
"Tue, Mar 11, 2008",/boxscores/200803110IND.html,7:00p,Seattle SuperSonics,107,Indiana Pacers,114,Box Score,,"11,216",
"Tue, Mar 11, 2008",/boxscores/200803110WAS.html,7:00p,Milwaukee Bucks,97,Washington Wizards,105,Box Score,,"14,755",
"Tue, Mar 11, 2008",/boxscores/200803110MIN.html,8:00p,Portland Trail Blazers,103,Minnesota Timberwolves,96,Box Score,,"13,433",
"Tue, Mar 11, 2008",/boxscores/200803110CHI.html,8:30p,Utah Jazz,96,Chicago Bulls,108,Box Score,,"21,969",
"Tue, Mar 11, 2008",/boxscores/200803110PHO.html,10:00p,Memphis Grizzlies,111,Phoenix Suns,132,Box Score,,"18,422",
"Tue, Mar 11, 2008",/boxscores/200803110LAL.html,10:30p,Toronto Raptors,108,Los Angeles Lakers,117,Box Score,,"18,997",
"Wed, Mar 12, 2008",/boxscores/200803120ATL.html,7:00p,Houston Rockets,83,Atlanta Hawks,75,Box Score,,"17,078",
"Wed, Mar 12, 2008",/boxscores/200803120ORL.html,7:00p,Los Angeles Clippers,88,Orlando Magic,110,Box Score,,"16,312",
"Wed, Mar 12, 2008",/boxscores/200803120BOS.html,7:30p,Seattle SuperSonics,82,Boston Celtics,111,Box Score,,"18,624",
"Wed, Mar 12, 2008",/boxscores/200803120DET.html,7:30p,Philadelphia 76ers,83,Detroit Pistons,82,Box Score,,"22,076",
"Wed, Mar 12, 2008",/boxscores/200803120MIA.html,7:30p,New York Knicks,91,Miami Heat,88,Box Score,,"19,103",
"Wed, Mar 12, 2008",/boxscores/200803120NJN.html,7:30p,Cleveland Cavaliers,99,New Jersey Nets,104,Box Score,,"18,287",
"Wed, Mar 12, 2008",/boxscores/200803120MIL.html,8:00p,Utah Jazz,114,Milwaukee Bucks,110,Box Score,,"14,582",
"Wed, Mar 12, 2008",/boxscores/200803120NOH.html,8:00p,San Antonio Spurs,75,New Orleans Hornets,100,Box Score,,"16,319",
"Wed, Mar 12, 2008",/boxscores/200803120DAL.html,8:30p,Charlotte Bobcats,93,Dallas Mavericks,118,Box Score,,"20,279",
"Wed, Mar 12, 2008",/boxscores/200803120DEN.html,9:00p,Memphis Grizzlies,86,Denver Nuggets,108,Box Score,,"17,318",
"Wed, Mar 12, 2008",/boxscores/200803120GSW.html,10:30p,Toronto Raptors,106,Golden State Warriors,117,Box Score,,"19,596",
"Thu, Mar 13, 2008",/boxscores/200803130WAS.html,8:00p,Cleveland Cavaliers,99,Washington Wizards,101,Box Score,,"20,173",
"Thu, Mar 13, 2008",/boxscores/200803130SAC.html,10:00p,Portland Trail Blazers,85,Sacramento Kings,96,Box Score,,"13,333",
"Thu, Mar 13, 2008",/boxscores/200803130PHO.html,10:30p,Golden State Warriors,115,Phoenix Suns,123,Box Score,,"18,422",
"Fri, Mar 14, 2008",/boxscores/200803140ATL.html,7:30p,Los Angeles Clippers,93,Atlanta Hawks,117,Box Score,,"16,107",
"Fri, Mar 14, 2008",/boxscores/200803140BOS.html,7:30p,Utah Jazz,110,Boston Celtics,92,Box Score,,"18,624",
"Fri, Mar 14, 2008",/boxscores/200803140MIA.html,7:30p,Orlando Magic,103,Miami Heat,94,Box Score,,"19,312",
"Fri, Mar 14, 2008",/boxscores/200803140DET.html,8:00p,San Antonio Spurs,80,Detroit Pistons,84,Box Score,,"22,076",
"Fri, Mar 14, 2008",/boxscores/200803140NOH.html,8:00p,Los Angeles Lakers,98,New Orleans Hornets,108,Box Score,,"18,199",
"Fri, Mar 14, 2008",/boxscores/200803140CHI.html,8:30p,Philadelphia 76ers,110,Chicago Bulls,106,Box Score,,"22,069",
"Fri, Mar 14, 2008",/boxscores/200803140DAL.html,8:30p,Indiana Pacers,97,Dallas Mavericks,116,Box Score,,"20,354",
"Fri, Mar 14, 2008",/boxscores/200803140HOU.html,8:30p,Charlotte Bobcats,80,Houston Rockets,89,Box Score,,"18,265",
"Fri, Mar 14, 2008",/boxscores/200803140DEN.html,9:00p,Toronto Raptors,105,Denver Nuggets,137,Box Score,,"17,952",
"Fri, Mar 14, 2008",/boxscores/200803140SEA.html,10:30p,Minnesota Timberwolves,121,Seattle SuperSonics,116,Box Score,,"14,035",
"Sat, Mar 15, 2008",/boxscores/200803150ORL.html,7:00p,Indiana Pacers,111,Orlando Magic,122,Box Score,,"17,519",
"Sat, Mar 15, 2008",/boxscores/200803150PHI.html,7:00p,San Antonio Spurs,96,Philadelphia 76ers,103,Box Score,,"19,942",
"Sat, Mar 15, 2008",/boxscores/200803150WAS.html,7:00p,Los Angeles Clippers,109,Washington Wizards,119,Box Score,OT,"20,173",
"Sat, Mar 15, 2008",/boxscores/200803150NJN.html,7:30p,Utah Jazz,115,New Jersey Nets,117,Box Score,,"16,332",
"Sat, Mar 15, 2008",/boxscores/200803150MIL.html,8:30p,Boston Celtics,99,Milwaukee Bucks,77,Box Score,,"17,626",
"Sat, Mar 15, 2008",/boxscores/200803150PHO.html,10:00p,Sacramento Kings,99,Phoenix Suns,127,Box Score,,"18,422",
"Sat, Mar 15, 2008",/boxscores/200803150POR.html,10:00p,Minnesota Timberwolves,96,Portland Trail Blazers,107,Box Score,,"20,079",
"Sat, Mar 15, 2008",/boxscores/200803150GSW.html,10:30p,Memphis Grizzlies,107,Golden State Warriors,110,Box Score,,"19,596",
"Sun, Mar 16, 2008",/boxscores/200803160DET.html,1:00p,New Orleans Hornets,84,Detroit Pistons,105,Box Score,,"22,076",
"Sun, Mar 16, 2008",/boxscores/200803160HOU.html,3:30p,Los Angeles Lakers,92,Houston Rockets,104,Box Score,,"18,409",
"Sun, Mar 16, 2008",/boxscores/200803160CLE.html,6:00p,Charlotte Bobcats,91,Cleveland Cavaliers,98,Box Score,,"20,562",
"Sun, Mar 16, 2008",/boxscores/200803160MIA.html,6:00p,Dallas Mavericks,98,Miami Heat,73,Box Score,,"19,304",
"Sun, Mar 16, 2008",/boxscores/200803160NYK.html,6:00p,Atlanta Hawks,109,New York Knicks,98,Box Score,,"19,763",
"Sun, Mar 16, 2008",/boxscores/200803160DEN.html,9:00p,Seattle SuperSonics,116,Denver Nuggets,168,Box Score,,"19,155",
